#L=5 M=3
#R     Re(V)   Im(V)

367.9195339  -2.766897856e-14  -2.919857472e-14
368  -2.763269816e-14  -2.916028866e-14
368.0804661  -2.759647325e-14  -2.912206117e-14
368.2612261  -2.751529898e-14  -2.903639943e-14
368.5220751  -2.739864957e-14  -2.891330141e-14
368.834721  -2.72595963e-14  -2.876656099e-14
369.165279  -2.711347105e-14  -2.861235765e-14
369.4779249  -2.697610416e-14  -2.846739684e-14
369.7387739  -2.68621163e-14  -2.834710751e-14
369.9195339  -2.678345591e-14  -2.826409861e-14
370  -2.674852636e-14  -2.822723809e-14
370.0804661  -2.671364995e-14  -2.819043364e-14
370.2612261  -2.663549641e-14  -2.810795962e-14
370.5220751  -2.652318531e-14  -2.798943974e-14
370.834721  -2.638929964e-14  -2.78481526e-14
371.165279  -2.624860018e-14  -2.769967499e-14
371.4779249  -2.611632951e-14  -2.756009214e-14
371.7387739  -2.600656733e-14  -2.744426208e-14
371.9195339  -2.593082126e-14  -2.736432863e-14
372  -2.58971854e-14  -2.73288333e-14
372.0804661  -2.586360042e-14  -2.729339168e-14
372.2612261  -2.578833982e-14  -2.721397052e-14
372.5220751  -2.568018361e-14  -2.709983523e-14
372.834721  -2.555124723e-14  -2.696377098e-14
373.165279  -2.541574451e-14  -2.682077741e-14
373.4779249  -2.528835514e-14  -2.66863457e-14
373.7387739  -2.518264054e-14  -2.657478699e-14
373.9195339  -2.510968607e-14  -2.649779944e-14
374  -2.50772894e-14  -2.646361183e-14
374.0804661  -2.50449415e-14  -2.642947567e-14
374.2612261  -2.49724521e-14  -2.635297891e-14
374.5220751  -2.486827605e-14  -2.62430438e-14
374.834721  -2.474408095e-14  -2.611198295e-14
375.165279  -2.461355678e-14  -2.597424315e-14
375.4779249  -2.449084392e-14  -2.584474647e-14
375.7387739  -2.438900722e-14  -2.573728004e-14
375.9195339  -2.431872736e-14  -2.566311497e-14
376  -2.428751801e-14  -2.56301803e-14
376.0804661  -2.425635537e-14  -2.559729493e-14
376.2612261  -2.418652116e-14  -2.552360015e-14
376.5220751  -2.408615875e-14  -2.54176895e-14
376.834721  -2.396650673e-14  -2.529142288e-14
377.165279  -2.384075316e-14  -2.51587174e-14
377.4779249  -2.372252162e-14  -2.503394979e-14
377.7387739  -2.36244011e-14  -2.493040497e-14
377.9195339  -2.355668439e-14  -2.485894474e-14
378  -2.352661287e-14  -2.482721081e-14
378.0804661  -2.349658612e-14  -2.479552413e-14
378.2612261  -2.342929654e-14  -2.472451465e-14
378.5220751  -2.333258904e-14  -2.462246096e-14
378.834721  -2.321729117e-14  -2.450078919e-14
379.165279  -2.309610995e-14  -2.437290884e-14
379.4779249  -2.298217369e-14  -2.425267395e-14
379.7387739  -2.288761516e-14  -2.415288804e-14
379.9195339  -2.282235532e-14  -2.40840205e-14
380  -2.279337447e-14  -2.405343753e-14
380.0804661  -2.276443654e-14  -2.402289986e-14
380.2612261  -2.269958617e-14  -2.395446444e-14
380.5220751  -2.260638226e-14  -2.385610803e-14
380.834721  -2.249525839e-14  -2.3738841e-14
381.165279  -2.237846051e-14  -2.361558631e-14
381.4779249  -2.22686421e-14  -2.349969692e-14
381.7387739  -2.217749856e-14  -2.340351479e-14
381.9195339  -2.211459424e-14  -2.333713298e-14
382  -2.208665908e-14  -2.330765352e-14
382.0804661  -2.205876509e-14  -2.327821749e-14
382.2612261  -2.19962534e-14  -2.321225003e-14
382.5220751  -2.190640876e-14  -2.31174386e-14
382.834721  -2.179928708e-14  -2.300439502e-14
383.165279  -2.168669228e-14  -2.288557575e-14
383.4779249  -2.158082252e-14  -2.27738533e-14
383.7387739  -2.149295374e-14  -2.268112696e-14
383.9195339  -2.143230826e-14  -2.261712888e-14
384  -2.14053759e-14  -2.258870765e-14
384.0804661  -2.137848302e-14  -2.256032808e-14
384.2612261  -2.131821412e-14  -2.249672739e-14
384.5220751  -2.12315911e-14  -2.240531567e-14
384.834721  -2.112830773e-14  -2.229632259e-14
385.165279  -2.101974402e-14  -2.218175727e-14
385.4779249  -2.091766148e-14  -2.20740314e-14
385.7387739  -2.083293367e-14  -2.198461967e-14
385.9195339  -2.077445482e-14  -2.192290799e-14
386  -2.074848433e-14  -2.18955018e-14
386.0804661  -2.072255171e-14  -2.186813557e-14
386.2612261  -2.06644341e-14  -2.180680511e-14
386.5220751  -2.058090134e-14  -2.17186545e-14
386.834721  -2.048129991e-14  -2.161354689e-14
387.165279  -2.03766032e-14  -2.150306235e-14
387.4779249  -2.027815383e-14  -2.13991705e-14
387.7387739  -2.019643934e-14  -2.131293867e-14
387.9195339  -2.01400391e-14  -2.125342051e-14
388  -2.011499142e-14  -2.122698814e-14
388.0804661  -2.008998007e-14  -2.120059412e-14
388.2612261  -2.003392644e-14  -2.114144174e-14
388.5220751  -1.99533586e-14  -2.105641994e-14
388.834721  -1.985728984e-14  -2.095504032e-14
389.165279  -1.975630353e-14  -2.084847127e-14
389.4779249  -1.96613403e-14  -2.074825829e-14
389.7387739  -1.958251726e-14  -2.066507776e-14
389.9195339  -1.952811163e-14  -2.060766447e-14
390  -1.950394946e-14  -2.058216658e-14
390.0804661  -1.947982217e-14  -2.055670548e-14
390.2612261  -1.942574918e-14  -2.049964323e-14
390.5220751  -1.934802659e-14  -2.041762397e-14
390.834721  -1.925534805e-14  -2.031982198e-14
391.165279  -1.915792259e-14  -2.021701065e-14
391.4779249  -1.906630514e-14  -2.01203284e-14
391.7387739  -1.899025722e-14  -2.00400764e-14
391.9195339  -1.893776597e-14  -1.998468334e-14
392  -1.891445374e-14  -1.996008235e-14
392.0804661  -1.889117497e-14  -1.993551669e-14
392.2612261  -1.883900303e-14  -1.988046058e-14
392.5220751  -1.876401143e-14  -1.98013233e-14
392.834721  -1.867458706e-14  -1.970695537e-14
393.165279  -1.858057969e-14  -1.960775109e-14
393.4779249  -1.849217397e-14  -1.951445812e-14
393.7387739  -1.841879007e-14  -1.943701741e-14
393.9195339  -1.836813662e-14  -1.938356373e-14
394  -1.83456403e-14  -1.935982378e-14
394.0804661  -1.832317613e-14  -1.933611774e-14
394.2612261  -1.827282925e-14  -1.928298758e-14
394.5220751  -1.820045952e-14  -1.920661711e-14
394.834721  -1.811415938e-14  -1.911554614e-14
395.165279  -1.802343374e-14  -1.9019805e-14
395.4779249  -1.793811172e-14  -1.892976621e-14
395.7387739  -1.786728571e-14  -1.885502479e-14
395.9195339  -1.781839688e-14  -1.880343329e-14
396  -1.779668402e-14  -1.87805201e-14
396.0804661  -1.777500202e-14  -1.875763948e-14
396.2612261  -1.772640759e-14  -1.870635865e-14
396.5220751  -1.76565555e-14  -1.8632645e-14
396.834721  -1.757325548e-14  -1.854473999e-14
397.165279  -1.748568128e-14  -1.845232451e-14
397.4779249  -1.740332064e-14  -1.836541081e-14
397.7387739  -1.733495113e-14  -1.82932617e-14
397.9195339  -1.728775702e-14  -1.82434586e-14
398  -1.726679658e-14  -1.822133944e-14
398.0804661  -1.72458658e-14  -1.819925155e-14
398.2612261  -1.719895445e-14  -1.814974685e-14
398.5220751  -1.713152039e-14  -1.80785849e-14
398.834721  -1.705110188e-14  -1.79937207e-14
399.165279  -1.696655464e-14  -1.790449952e-14
399.4779249  -1.688703849e-14  -1.782058756e-14
399.7387739  -1.68210286e-14  -1.775092851e-14
399.9195339  -1.677546239e-14  -1.770284331e-14
