#L=4 M=1
#R     Re(V)   Im(V)

382.2612261  9.207991142e-13  -9.207991142e-13
382.5220751  9.176638429e-13  -9.176638429e-13
382.834721  9.139228591e-13  -9.139228591e-13
383.165279  9.099874342e-13  -9.099874342e-13
383.4779249  9.062839564e-13  -9.062839564e-13
383.7387739  9.032078793e-13  -9.032078793e-13
383.9195339  9.010836031e-13  -9.010836031e-13
384  9.001399013e-13  -9.001399013e-13
384.0804661  8.991973853e-13  -8.991973853e-13
384.2612261  8.970844202e-13  -8.970844202e-13
384.5220751  8.94045762e-13  -8.94045762e-13
384.834721  8.904199715e-13  -8.904199715e-13
385.165279  8.866056273e-13  -8.866056273e-13
385.4779249  8.830159999e-13  -8.830159999e-13
385.7387739  8.800344166e-13  -8.800344166e-13
385.9195339  8.77975359e-13  -8.77975359e-13
386  8.770606207e-13  -8.770606207e-13
386.0804661  8.761470258e-13  -8.761470258e-13
386.2612261  8.740988754e-13  -8.740988754e-13
386.5220751  8.711533748e-13  -8.711533748e-13
386.834721  8.676386604e-13  -8.676386604e-13
387.165279  8.639410728e-13  -8.639410728e-13
387.4779249  8.604612336e-13  -8.604612336e-13
387.7387739  8.575707748e-13  -8.575707748e-13
387.9195339  8.555746117e-13  -8.555746117e-13
388  8.546878051e-13  -8.546878051e-13
388.0804661  8.538021012e-13  -8.538021012e-13
388.2612261  8.518164578e-13  -8.518164578e-13
388.5220751  8.489607997e-13  -8.489607997e-13
388.834721  8.455532118e-13  -8.455532118e-13
389.165279  8.419682326e-13  -8.419682326e-13
389.4779249  8.385942838e-13  -8.385942838e-13
389.7387739  8.357917169e-13  -8.357917169e-13
389.9195339  8.338562184e-13  -8.338562184e-13
390  8.329963534e-13  -8.329963534e-13
390.0804661  8.321375522e-13  -8.321375522e-13
390.2612261  8.302122015e-13  -8.302122015e-13
390.5220751  8.274432051e-13  -8.274432051e-13
390.834721  8.241389536e-13  -8.241389536e-13
391.165279  8.206626019e-13  -8.206626019e-13
391.4779249  8.173908034e-13  -8.173908034e-13
391.7387739  8.146730262e-13  -8.146730262e-13
391.9195339  8.127960521e-13  -8.127960521e-13
392  8.119621787e-13  -8.119621787e-13
392.0804661  8.111293317e-13  -8.111293317e-13
392.2612261  8.092621486e-13  -8.092621486e-13
392.5220751  8.065767611e-13  -8.065767611e-13
392.834721  8.033722083e-13  -8.033722083e-13
393.165279  8.000006635e-13  -8.000006635e-13
393.4779249  7.968274252e-13  -7.968274252e-13
393.7387739  7.941914599e-13  -7.941914599e-13
393.9195339  7.923709562e-13  -7.923709562e-13
394  7.915621623e-13  -7.915621623e-13
394.0804661  7.907543589e-13  -7.907543589e-13
394.2612261  7.889433035e-13  -7.889433035e-13
394.5220751  7.863385944e-13  -7.863385944e-13
394.834721  7.832302485e-13  -7.832302485e-13
395.165279  7.799598426e-13  -7.799598426e-13
395.4779249  7.768817179e-13  -7.768817179e-13
395.7387739  7.743247057e-13  -7.743247057e-13
395.9195339  7.725587001e-13  -7.725587001e-13
396  7.717741102e-13  -7.717741102e-13
396.0804661  7.709904762e-13  -7.709904762e-13
396.2612261  7.6923359e-13  -7.6923359e-13
396.5220751  7.667067455e-13  -7.667067455e-13
396.834721  7.636912535e-13  -7.636912535e-13
397.165279  7.605184645e-13  -7.605184645e-13
397.4779249  7.575321441e-13  -7.575321441e-13
397.7387739  7.550513397e-13  -7.550513397e-13
397.9195339  7.533379383e-13  -7.533379383e-13
398  7.525767115e-13  -7.525767115e-13
398.0804661  7.518164076e-13  -7.518164076e-13
398.2612261  7.501118095e-13  -7.501118095e-13
398.5220751  7.476601276e-13  -7.476601276e-13
398.834721  7.447342696e-13  -7.447342696e-13
399.165279  7.416557151e-13  -7.416557151e-13
399.4779249  7.387580203e-13  -7.387580203e-13
399.7387739  7.36350787e-13  -7.36350787e-13
399.9195339  7.346881709e-13  -7.346881709e-13
