#L=3 M=0
#R     Re(V)   Im(V)

358.834721  -1.670657461e-09  0
359.165279  -1.664515586e-09  0
359.4779249  -1.65873247e-09  0
359.7387739  -1.653926669e-09  0
359.9195339  -1.650606608e-09  0
360  -1.649131349e-09  0
360.0804661  -1.647657738e-09  0
360.2612261  -1.644353395e-09  0
360.5220751  -1.639599595e-09  0
360.834721  -1.633924438e-09  0
361.165279  -1.627950823e-09  0
361.4779249  -1.622325999e-09  0
361.7387739  -1.617651638e-09  0
361.9195339  -1.614422326e-09  0
362  -1.612987376e-09  0
362.0804661  -1.61155402e-09  0
362.2612261  -1.608339913e-09  0
362.5220751  -1.603715851e-09  0
362.834721  -1.598195457e-09  0
363.165279  -1.592384601e-09  0
363.4779249  -1.586912899e-09  0
363.7387739  -1.582365686e-09  0
363.9195339  -1.579224162e-09  0
364  -1.577828208e-09  0
364.0804661  -1.576433795e-09  0
364.2612261  -1.573306982e-09  0
364.5220751  -1.568808433e-09  0
364.834721  -1.563437765e-09  0
365.165279  -1.557784375e-09  0
365.4779249  -1.55246082e-09  0
365.7387739  -1.548036628e-09  0
365.9195339  -1.544980044e-09  0
366  -1.54362182e-09  0
366.0804661  -1.542265088e-09  0
366.2612261  -1.539222739e-09  0
366.5220751  -1.534845637e-09  0
366.834721  -1.529619848e-09  0
367.165279  -1.524118832e-09  0
367.4779249  -1.518938636e-09  0
367.7387739  -1.514633492e-09  0
367.9195339  -1.511659108e-09  0
368  -1.510337397e-09  0
368.0804661  -1.50901713e-09  0
368.2612261  -1.506056522e-09  0
368.5220751  -1.501796953e-09  0
368.834721  -1.496711379e-09  0
369.165279  -1.491357834e-09  0
369.4779249  -1.48631639e-09  0
369.7387739  -1.482126471e-09  0
369.9195339  -1.479231647e-09  0
370  -1.477945278e-09  0
370.0804661  -1.476660307e-09  0
370.2612261  -1.473778819e-09  0
370.5220751  -1.469633017e-09  0
370.834721  -1.464683166e-09  0
371.165279  -1.459472374e-09  0
371.4779249  -1.454565246e-09  0
371.7387739  -1.45048687e-09  0
371.9195339  -1.447669067e-09  0
372  -1.446416912e-09  0
372.0804661  -1.44516611e-09  0
372.2612261  -1.442361218e-09  0
372.5220751  -1.438325555e-09  0
372.834721  -1.433507105e-09  0
373.165279  -1.428434523e-09  0
373.4779249  -1.423657439e-09  0
373.7387739  -1.419687063e-09  0
373.9195339  -1.416943834e-09  0
374  -1.415724806e-09  0
374.0804661  -1.414507088e-09  0
374.2612261  -1.411776363e-09  0
374.5220751  -1.407847347e-09  0
374.834721  -1.403156133e-09  0
375.165279  -1.398217385e-09  0
375.4779249  -1.393566232e-09  0
375.7387739  -1.389700441e-09  0
375.9195339  -1.387029431e-09  0
376  -1.385842484e-09  0
376.0804661  -1.384656806e-09  0
376.2612261  -1.381997906e-09  0
376.5220751  -1.378172173e-09  0
376.834721  -1.373604185e-09  0
377.165279  -1.368795056e-09  0
377.4779249  -1.36426587e-09  0
377.7387739  -1.360501376e-09  0
377.9195339  -1.357900316e-09  0
378  -1.356744442e-09  0
378.0804661  -1.355589798e-09  0
378.2612261  -1.353000467e-09  0
378.5220751  -1.349274776e-09  0
378.834721  -1.344826151e-09  0
379.165279  -1.34014258e-09  0
379.4779249  -1.335731544e-09  0
379.7387739  -1.332065178e-09  0
379.9195339  -1.32953188e-09  0
380  -1.328406109e-09  0
380.0804661  -1.327281529e-09  0
380.2612261  -1.324759595e-09  0
380.5220751  -1.321130823e-09  0
380.834721  -1.316797837e-09  0
381.165279  -1.31223591e-09  0
381.4779249  -1.307939344e-09  0
381.7387739  -1.304368054e-09  0
381.9195339  -1.30190041e-09  0
382  -1.300803806e-09  0
382.0804661  -1.299708356e-09  0
382.2612261  -1.297251724e-09  0
382.5220751  -1.293716861e-09  0
382.834721  -1.289495926e-09  0
383.165279  -1.285051872e-09  0
383.4779249  -1.28086623e-09  0
383.7387739  -1.277387072e-09  0
383.9195339  -1.274983052e-09  0
384  -1.273914712e-09  0
384.0804661  -1.27284749e-09  0
384.2612261  -1.270454143e-09  0
384.5220751  -1.267010288e-09  0
384.834721  -1.262897944e-09  0
385.165279  -1.258568127e-09  0
385.4779249  -1.254489991e-09  0
385.7387739  -1.251100126e-09  0
385.9195339  -1.248757772e-09  0
386  -1.247716826e-09  0
386.0804661  -1.246676965e-09  0
386.2612261  -1.244344955e-09  0
386.5220751  -1.240989311e-09  0
386.834721  -1.236982223e-09  0
387.165279  -1.232763137e-09  0
387.4779249  -1.22878921e-09  0
387.7387739  -1.225485904e-09  0
387.9195339  -1.223203326e-09  0
388  -1.222188937e-09  0
388.0804661  -1.221175599e-09  0
388.2612261  -1.21890305e-09  0
388.5220751  -1.215632919e-09  0
388.834721  -1.211727871e-09  0
389.165279  -1.207616135e-09  0
389.4779249  -1.203743238e-09  0
389.7387739  -1.20052385e-09  0
389.9195339  -1.198299229e-09  0
390  -1.197310586e-09  0
390.0804661  -1.196322963e-09  0
390.2612261  -1.194108065e-09  0
390.5220751  -1.190920846e-09  0
390.834721  -1.187114735e-09  0
391.165279  -1.183107089e-09  0
391.4779249  -1.179332155e-09  0
391.7387739  -1.176194142e-09  0
391.9195339  -1.174025718e-09  0
392  -1.173062043e-09  0
392.0804661  -1.172099356e-09  0
392.2612261  -1.169940363e-09  0
392.5220751  -1.166833546e-09  0
392.834721  -1.163123379e-09  0
393.165279  -1.159216676e-09  0
393.4779249  -1.155536747e-09  0
393.7387739  -1.152477651e-09  0
393.9195339  -1.150363732e-09  0
394  -1.149424271e-09  0
394.0804661  -1.148485768e-09  0
394.2612261  -1.146380995e-09  0
394.5220751  -1.143352158e-09  0
394.834721  -1.139735048e-09  0
395.165279  -1.135926252e-09  0
395.4779249  -1.132338473e-09  0
395.7387739  -1.129355926e-09  0
395.9195339  -1.127294875e-09  0
396  -1.126378901e-09  0
396.0804661  -1.125463858e-09  0
396.2612261  -1.123411679e-09  0
396.5220751  -1.120458485e-09  0
396.834721  -1.116931645e-09  0
397.165279  -1.113217827e-09  0
397.4779249  -1.109719442e-09  0
397.7387739  -1.106811157e-09  0
397.9195339  -1.104801394e-09  0
398  -1.103908207e-09  0
398.0804661  -1.103015923e-09  0
398.2612261  -1.101014769e-09  0
398.5220751  -1.098134962e-09  0
398.834721  -1.094695703e-09  0
399.165279  -1.091074034e-09  0
399.4779249  -1.087662385e-09  0
399.7387739  -1.084826153e-09  0
399.9195339  -1.082866155e-09  0
