#L=7 M=2
#R     Re(V)   Im(V)

381.7387739  6.587344994e-34  -2.118105854e-18
381.9195339  6.56244429e-34  -2.11009924e-18
382  6.551393712e-34  -2.106546019e-18
382.0804661  6.540364064e-34  -2.102999527e-18
382.2612261  6.515663015e-34  -2.095057111e-18
382.5220751  6.480202521e-34  -2.083655085e-18
382.834721  6.437986333e-34  -2.070080822e-18
383.165279  6.393687693e-34  -2.055836963e-18
383.4779249  6.352104782e-34  -2.042466325e-18
383.7387739  6.317643778e-34  -2.031385677e-18
383.9195339  6.29388677e-34  -2.023746808e-18
384  6.283343578e-34  -2.020356733e-18
384.0804661  6.272820252e-34  -2.016973045e-18
384.2612261  6.249252739e-34  -2.009395108e-18
384.5220751  6.215418621e-34  -1.998516029e-18
384.834721  6.17513724e-34  -1.985563888e-18
385.165279  6.132867188e-34  -1.971972305e-18
385.4779249  6.093186946e-34  -1.959213454e-18
385.7387739  6.060301593e-34  -1.948639443e-18
385.9195339  6.03763021e-34  -1.941349648e-18
386  6.027568651e-34  -1.938114438e-18
386.0804661  6.017525952e-34  -1.934885292e-18
386.2612261  5.995034472e-34  -1.927653344e-18
386.5220751  5.96274427e-34  -1.917270699e-18
386.834721  5.924299672e-34  -1.904909159e-18
387.165279  5.883955514e-34  -1.891936832e-18
387.4779249  5.8460817e-34  -1.879758822e-18
387.7387739  5.814692355e-34  -1.86966584e-18
387.9195339  5.793051755e-34  -1.862707486e-18
388  5.783447507e-34  -1.85961932e-18
388.0804661  5.773861169e-34  -1.856536913e-18
388.2612261  5.752391411e-34  -1.849633491e-18
388.5220751  5.721567241e-34  -1.839722236e-18
388.834721  5.684866834e-34  -1.827921527e-18
389.165279  5.646351567e-34  -1.815537264e-18
389.4779249  5.610193268e-34  -1.803910864e-18
389.7387739  5.580224696e-34  -1.79427472e-18
389.9195339  5.559563068e-34  -1.787631145e-18
390  5.550393152e-34  -1.784682635e-18
390.0804661  5.541240248e-34  -1.781739595e-18
390.2612261  5.5207409e-34  -1.775148201e-18
390.5220751  5.491309179e-34  -1.765684677e-18
390.834721  5.456265482e-34  -1.754416668e-18
391.165279  5.419487449e-34  -1.742590998e-18
391.4779249  5.38495876e-34  -1.731488586e-18
391.7387739  5.356339865e-34  -1.722286419e-18
391.9195339  5.336608249e-34  -1.715941882e-18
392  5.32785095e-34  -1.713126046e-18
392.0804661  5.319109816e-34  -1.710315407e-18
392.2612261  5.299532388e-34  -1.704020449e-18
392.5220751  5.271423574e-34  -1.694982294e-18
392.834721  5.237953907e-34  -1.684220401e-18
393.165279  5.202826479e-34  -1.67292547e-18
393.4779249  5.169846203e-34  -1.662320937e-18
393.7387739  5.142509784e-34  -1.65353114e-18
393.9195339  5.123661899e-34  -1.64747076e-18
394  5.115296692e-34  -1.644780997e-18
394.0804661  5.106946846e-34  -1.642096173e-18
394.2612261  5.0882455e-34  -1.636082912e-18
394.5220751  5.061393853e-34  -1.627448988e-18
394.834721  5.029420052e-34  -1.617168079e-18
395.165279  4.995861329e-34  -1.606377552e-18
395.4779249  4.964352696e-34  -1.596246214e-18
395.7387739  4.938235215e-34  -1.587848355e-18
395.9195339  4.920227303e-34  -1.582058061e-18
396  4.912234777e-34  -1.579488131e-18
396.0804661  4.904256855e-34  -1.576922897e-18
396.2612261  4.886388246e-34  -1.571177395e-18
396.5220751  4.860731602e-34  -1.562927715e-18
396.834721  4.830179752e-34  -1.553104022e-18
397.165279  4.79811228e-34  -1.542792994e-18
397.4779249  4.768002689e-34  -1.533111506e-18
397.7387739  4.743044052e-34  -1.525086264e-18
397.9195339  4.725834724e-34  -1.519552749e-18
398  4.718196524e-34  -1.517096749e-18
398.0804661  4.710572209e-34  -1.514645214e-18
398.2612261  4.69349534e-34  -1.509154289e-18
398.5220751  4.668974899e-34  -1.501269946e-18
398.834721  4.639775083e-34  -1.491880989e-18
399.165279  4.609125596e-34  -1.482025902e-18
399.4779249  4.580346364e-34  -1.47277218e-18
399.7387739  4.556489721e-34  -1.465101275e-18
399.9195339  4.540039821e-34  -1.459811947e-18
