#L=8 M=2
#R     Re(V)   Im(V)

382  -1.057174619e-22  7.127880232e-21
382.0804661  -1.055172539e-22  7.114381432e-21
382.2612261  -1.050690384e-22  7.084161011e-21
382.5220751  -1.044259578e-22  7.040802025e-21
382.834721  -1.036609352e-22  6.989221247e-21
383.165279  -1.028588495e-22  6.935141522e-21
383.4779249  -1.021065673e-22  6.88441975e-21
383.7387739  -1.014835947e-22  6.842416527e-21
383.9195339  -1.010543719e-22  6.813476665e-21
384  -1.008639507e-22  6.800637731e-21
384.0804661  -1.006739281e-22  6.787825672e-21
384.2612261  -1.002485077e-22  6.759142181e-21
384.5220751  -9.963811406e-23  6.717987081e-21
384.834721  -9.891194842e-23  6.669026185e-21
385.165279  -9.815056882e-23  6.617691027e-21
385.4779249  -9.743643416e-23  6.569541306e-21
385.7387739  -9.684502893e-23  6.529666477e-21
385.9195339  -9.643754361e-23  6.502192241e-21
386  -9.625676288e-23  6.490003304e-21
386.0804661  -9.607635861e-23  6.477839751e-21
386.2612261  -9.567246448e-23  6.450607646e-21
386.5220751  -9.509293956e-23  6.411533835e-21
386.834721  -9.440347085e-23  6.365047187e-21
387.165279  -9.368053649e-23  6.316304156e-21
387.4779249  -9.300243223e-23  6.270583743e-21
387.7387739  -9.244084373e-23  6.232719274e-21
387.9195339  -9.205389106e-23  6.206629429e-21
388  -9.188221664e-23  6.195054475e-21
388.0804661  -9.171089788e-23  6.183503501e-21
388.2612261  -9.132733795e-23  6.157642407e-21
388.5220751  -9.077697323e-23  6.120534689e-21
388.834721  -9.01221718e-23  6.076385444e-21
389.165279  -8.943555807e-23  6.03009129e-21
389.4779249  -8.879149464e-23  5.986666042e-21
389.7387739  -8.825807761e-23  5.950701002e-21
389.9195339  -8.789052525e-23  5.925919201e-21
390  -8.77274551e-23  5.91492438e-21
390.0804661  -8.756472105e-23  5.903952221e-21
390.2612261  -8.720037488e-23  5.879386593e-21
390.5220751  -8.667756448e-23  5.844136693e-21
390.834721  -8.605552255e-23  5.80219622e-21
391.165279  -8.540323226e-23  5.758216285e-21
391.4779249  -8.479133936e-23  5.716960099e-21
391.7387739  -8.428454707e-23  5.682790203e-21
391.9195339  -8.393533046e-23  5.659244668e-21
392  -8.378039258e-23  5.648798157e-21
392.0804661  -8.362577243e-23  5.638373068e-21
392.2612261  -8.327958658e-23  5.615031879e-21
392.5220751  -8.278282061e-23  5.581537995e-21
392.834721  -8.219174433e-23  5.541685346e-21
393.165279  -8.157189952e-23  5.499893012e-21
393.4779249  -8.099041838e-23  5.460687304e-21
393.7387739  -8.05087963e-23  5.42821448e-21
393.9195339  -8.017691427e-23  5.40583771e-21
394  -8.002966479e-23  5.39590958e-21
394.0804661  -7.988271573e-23  5.386001706e-21
394.2612261  -7.955369947e-23  5.363818157e-21
394.5220751  -7.908155785e-23  5.331984542e-21
394.834721  -7.851976002e-23  5.29410596e-21
395.165279  -7.793059426e-23  5.254382125e-21
395.4779249  -7.737787048e-23  5.21711535e-21
395.7387739  -7.692005032e-23  5.186247343e-21
395.9195339  -7.660456106e-23  5.164975837e-21
396  -7.646458238e-23  5.155537933e-21
396.0804661  -7.632488785e-23  5.146119187e-21
396.2612261  -7.601210911e-23  5.125030435e-21
396.5220751  -7.556325581e-23  5.094767009e-21
396.834721  -7.502914902e-23  5.058755463e-21
397.165279  -7.446900026e-23  5.020988067e-21
397.4779249  -7.394347715e-23  4.985555266e-21
397.7387739  -7.350817136e-23  4.956205266e-21
397.9195339  -7.320818861e-23  4.935979268e-21
398  -7.307508776e-23  4.927005094e-21
398.0804661  -7.294225574e-23  4.918049046e-21
398.2612261  -7.264483738e-23  4.897995949e-21
398.5220751  -7.221801507e-23  4.869217938e-21
398.834721  -7.171010533e-23  4.834972698e-21
399.165279  -7.117740928e-23  4.79905627e-21
399.4779249  -7.06776216e-23  4.765358652e-21
399.7387739  -7.026361826e-23  4.737444945e-21
399.9195339  -6.997830775e-23  4.718208207e-21
