#L=8 M=5
#R     Re(V)   Im(V)

382.0804661  1.345163792e-20  -1.345163792e-20
382.2612261  1.339449815e-20  -1.339449815e-20
382.5220751  1.33125164e-20  -1.33125164e-20
382.834721  1.321498917e-20  -1.321498917e-20
383.165279  1.311273701e-20  -1.311273701e-20
383.4779249  1.301683395e-20  -1.301683395e-20
383.7387739  1.293741564e-20  -1.293741564e-20
383.9195339  1.288269711e-20  -1.288269711e-20
384  1.285842167e-20  -1.285842167e-20
384.0804661  1.283419706e-20  -1.283419706e-20
384.2612261  1.277996326e-20  -1.277996326e-20
384.5220751  1.270214855e-20  -1.270214855e-20
384.834721  1.26095749e-20  -1.26095749e-20
385.165279  1.251251207e-20  -1.251251207e-20
385.4779249  1.242147217e-20  -1.242147217e-20
385.7387739  1.234607816e-20  -1.234607816e-20
385.9195339  1.229413078e-20  -1.229413078e-20
386  1.227108434e-20  -1.227108434e-20
386.0804661  1.224808589e-20  -1.224808589e-20
386.2612261  1.219659633e-20  -1.219659633e-20
386.5220751  1.212271685e-20  -1.212271685e-20
386.834721  1.203482143e-20  -1.203482143e-20
387.165279  1.194265971e-20  -1.194265971e-20
387.4779249  1.185621306e-20  -1.185621306e-20
387.7387739  1.178462017e-20  -1.178462017e-20
387.9195339  1.173529035e-20  -1.173529035e-20
388  1.171340481e-20  -1.171340481e-20
388.0804661  1.169156461e-20  -1.169156461e-20
388.2612261  1.164266731e-20  -1.164266731e-20
388.5220751  1.157250526e-20  -1.157250526e-20
388.834721  1.148902932e-20  -1.148902932e-20
389.165279  1.140149786e-20  -1.140149786e-20
389.4779249  1.131939083e-20  -1.131939083e-20
389.7387739  1.125138932e-20  -1.125138932e-20
389.9195339  1.120453271e-20  -1.120453271e-20
390  1.118374406e-20  -1.118374406e-20
390.0804661  1.116299827e-20  -1.116299827e-20
390.2612261  1.111655039e-20  -1.111655039e-20
390.5220751  1.104990104e-20  -1.104990104e-20
390.834721  1.097060137e-20  -1.097060137e-20
391.165279  1.088744556e-20  -1.088744556e-20
391.4779249  1.080943972e-20  -1.080943972e-20
391.7387739  1.074483241e-20  -1.074483241e-20
391.9195339  1.070031329e-20  -1.070031329e-20
392  1.068056137e-20  -1.068056137e-20
392.0804661  1.066084996e-20  -1.066084996e-20
392.2612261  1.061671721e-20  -1.061671721e-20
392.5220751  1.055338807e-20  -1.055338807e-20
392.834721  1.0478036e-20  -1.0478036e-20
393.165279  1.039901643e-20  -1.039901643e-20
393.4779249  1.032488757e-20  -1.032488757e-20
393.7387739  1.026348903e-20  -1.026348903e-20
393.9195339  1.022117977e-20  -1.022117977e-20
394  1.020240799e-20  -1.020240799e-20
394.0804661  1.01836745e-20  -1.01836745e-20
394.2612261  1.014173058e-20  -1.014173058e-20
394.5220751  1.008154063e-20  -1.008154063e-20
394.834721  1.000992106e-20  -1.000992106e-20
395.165279  9.934812538e-21  -9.934812538e-21
395.4779249  9.864349748e-21  -9.864349748e-21
395.7387739  9.805985539e-21  -9.805985539e-21
395.9195339  9.765766076e-21  -9.765766076e-21
396  9.747921198e-21  -9.747921198e-21
396.0804661  9.730112544e-21  -9.730112544e-21
396.2612261  9.690238625e-21  -9.690238625e-21
396.5220751  9.633017538e-21  -9.633017538e-21
396.834721  9.564928094e-21  -9.564928094e-21
397.165279  9.493518746e-21  -9.493518746e-21
397.4779249  9.426523573e-21  -9.426523573e-21
397.7387739  9.371029561e-21  -9.371029561e-21
397.9195339  9.332786911e-21  -9.332786911e-21
398  9.315818838e-21  -9.315818838e-21
398.0804661  9.298885037e-21  -9.298885037e-21
398.2612261  9.260969304e-21  -9.260969304e-21
398.5220751  9.206556789e-21  -9.206556789e-21
398.834721  9.141807018e-21  -9.141807018e-21
399.165279  9.073897419e-21  -9.073897419e-21
399.4779249  9.010183073e-21  -9.010183073e-21
399.7387739  8.957404756e-21  -8.957404756e-21
399.9195339  8.921032565e-21  -8.921032565e-21
