#L=7 M=6
#R     Re(V)   Im(V)

381.4779249  1.807582884e-33  -1.959057701e-18
381.7387739  1.797725255e-33  -1.948374006e-18
381.9195339  1.790929706e-33  -1.941008993e-18
382  1.787913938e-33  -1.937740505e-18
382.0804661  1.784903882e-33  -1.934478207e-18
382.2612261  1.778162821e-33  -1.927172246e-18
382.5220751  1.768485443e-33  -1.916683908e-18
382.834721  1.756964397e-33  -1.904197402e-18
383.165279  1.744875037e-33  -1.891094958e-18
383.4779249  1.733526815e-33  -1.878795759e-18
383.7387739  1.724122204e-33  -1.868603045e-18
383.9195339  1.717638777e-33  -1.861576309e-18
384  1.714761478e-33  -1.858457893e-18
384.0804661  1.7118896e-33  -1.855345353e-18
384.2612261  1.705457887e-33  -1.848374664e-18
384.5220751  1.696224357e-33  -1.838367368e-18
384.834721  1.685231331e-33  -1.82645313e-18
385.165279  1.673695584e-33  -1.813950692e-18
385.4779249  1.662866613e-33  -1.802214256e-18
385.7387739  1.653892006e-33  -1.792487581e-18
385.9195339  1.647704852e-33  -1.785781945e-18
386  1.644958993e-33  -1.782805985e-18
386.0804661  1.642218282e-33  -1.779835602e-18
386.2612261  1.636080224e-33  -1.773183178e-18
386.5220751  1.627268038e-33  -1.763632533e-18
386.834721  1.616776281e-33  -1.75226157e-18
387.165279  1.605766122e-33  -1.740328765e-18
387.4779249  1.595430135e-33  -1.729126626e-18
387.7387739  1.586863798e-33  -1.719842432e-18
387.9195339  1.580957951e-33  -1.713441677e-18
388  1.578336895e-33  -1.710600978e-18
388.0804661  1.575720727e-33  -1.707765576e-18
388.2612261  1.569861503e-33  -1.701415351e-18
388.5220751  1.561449406e-33  -1.692298323e-18
388.834721  1.551433649e-33  -1.681443249e-18
389.165279  1.540922605e-33  -1.670051384e-18
389.4779249  1.531054793e-33  -1.659356652e-18
389.7387739  1.522876193e-33  -1.650492688e-18
389.9195339  1.517237513e-33  -1.644381488e-18
390  1.514734988e-33  -1.641669254e-18
390.0804661  1.512237107e-33  -1.638962051e-18
390.2612261  1.506642714e-33  -1.63289885e-18
390.5220751  1.498610624e-33  -1.624193673e-18
390.834721  1.489046993e-33  -1.613828613e-18
391.165279  1.479010051e-33  -1.602950579e-18
391.4779249  1.469586968e-33  -1.592737845e-18
391.7387739  1.461776703e-33  -1.584273083e-18
391.9195339  1.456391829e-33  -1.578436958e-18
392  1.454001911e-33  -1.575846765e-18
392.0804661  1.451616404e-33  -1.573261353e-18
392.2612261  1.446273608e-33  -1.567470834e-18
392.5220751  1.438602547e-33  -1.55915694e-18
392.834721  1.429468478e-33  -1.549257439e-18
393.165279  1.419881996e-33  -1.538867613e-18
393.4779249  1.410881484e-33  -1.529112862e-18
393.7387739  1.403421215e-33  -1.521027424e-18
393.9195339  1.398277516e-33  -1.515452685e-18
394  1.395994601e-33  -1.512978463e-18
394.0804661  1.393715879e-33  -1.510508785e-18
394.2612261  1.388612172e-33  -1.504977389e-18
394.5220751  1.381284199e-33  -1.497035335e-18
394.834721  1.37255836e-33  -1.487578274e-18
395.165279  1.363399987e-33  -1.477652432e-18
395.4779249  1.354801096e-33  -1.468332956e-18
395.7387739  1.347673481e-33  -1.46060805e-18
395.9195339  1.342759016e-33  -1.455281754e-18
396  1.340577809e-33  -1.452917763e-18
396.0804661  1.338400587e-33  -1.45055809e-18
396.2612261  1.333524138e-33  -1.445272997e-18
396.5220751  1.326522289e-33  -1.437684395e-18
396.834721  1.318184509e-33  -1.428647912e-18
397.165279  1.309433107e-33  -1.419163146e-18
397.4779249  1.301216022e-33  -1.410257472e-18
397.7387739  1.294404663e-33  -1.402875324e-18
397.9195339  1.289708136e-33  -1.397785229e-18
398  1.287623626e-33  -1.395526038e-18
398.0804661  1.285542906e-33  -1.393270954e-18
398.2612261  1.280882528e-33  -1.388220038e-18
398.5220751  1.274190755e-33  -1.380967497e-18
398.834721  1.266221953e-33  -1.372330912e-18
399.165279  1.257857528e-33  -1.363265551e-18
399.4779249  1.250003505e-33  -1.354753364e-18
399.7387739  1.243492887e-33  -1.347697158e-18
399.9195339  1.239003613e-33  -1.342831684e-18
